# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
21399  178.099 -123.863   42.80   2   1     0.30    -0.95    0.002    23.75
21400  178.144 -123.848   42.80   2   1     0.31    -0.95    0.002    23.75
21401  178.189 -123.833   42.80   2   1     0.33    -0.95    0.002    23.75
21402  178.233 -123.817   42.80   2   1     0.34    -0.94    0.002    23.75
21403  178.278 -123.801   42.81   2   1     0.35    -0.94    0.002    23.75
21404  178.322 -123.784   42.81   2   1     0.36    -0.93    0.002    23.75
21405  178.367 -123.767   42.81   2   1     0.37    -0.93    0.002    23.75
21406  178.411 -123.749   42.81   2   1     0.39    -0.92    0.002    23.75
21407  178.454 -123.730   42.81   2   1     0.40    -0.92    0.002    23.75
21408  178.498 -123.711   42.82   2   1     0.41    -0.91    0.002    23.75
21409  178.541 -123.691   42.82   2   1     0.42    -0.91    0.002    23.75
21410  178.584 -123.671   42.82   2   1     0.43    -0.90    0.002    23.75
21411  178.627 -123.650   42.82   2   1     0.44    -0.90    0.002    23.75
21412  178.669 -123.629   42.83   2   1     0.45    -0.89    0.002    23.75
21413  178.711 -123.607   42.83   2   1     0.47    -0.89    0.002    23.75
21414  178.753 -123.585   42.83   2   1     0.48    -0.88    0.002    23.75
21415  178.795 -123.562   42.83   2   1     0.49    -0.87    0.002    23.75
21416  178.836 -123.538   42.83   2   1     0.50    -0.87    0.002    23.75
21417  178.877 -123.515   42.84   2   1     0.51    -0.86    0.002    23.75
21418  178.918 -123.490   42.84   2   1     0.52    -0.85    0.002    23.75
21419  178.958 -123.465   42.84   2   1     0.53    -0.85    0.002    23.75
21420  178.998 -123.440   42.84   2   1     0.54    -0.84    0.002    23.75
21421  179.038 -123.414   42.84   2   1     0.55    -0.83    0.002    23.75
21422  179.078 -123.387   42.84   2   1     0.56    -0.83    0.002    23.75
21423  179.117 -123.360   42.85   2   1     0.57    -0.82    0.002    23.75
21424  179.155 -123.333   42.85   2   1     0.58    -0.81    0.002    23.75
21425  179.194 -123.305   42.85   2   1     0.59    -0.81    0.002    23.75
21426  179.232 -123.277   42.85   2   1     0.60    -0.80    0.002    23.75
21427  179.270 -123.248   42.85   2   1     0.61    -0.79    0.002    23.75
21428  179.307 -123.218   42.86   2   1     0.62    -0.78    0.002    23.75
21429  179.344 -123.189   42.86   2   1     0.63    -0.77    0.002    23.75
21430  179.381 -123.158   42.86   2   1     0.64    -0.77    0.002    23.75
21431  179.417 -123.128   42.86   2   1     0.65    -0.76    0.002    23.75
21432  179.453 -123.096   42.87   2   1     0.66    -0.75    0.002    23.75
21433  179.488 -123.065   42.87   2   1     0.67    -0.74    0.002    23.75
21434  179.523 -123.033   42.87   2   1     0.68    -0.73    0.002    23.75
21435  179.558 -123.000   42.87   2   1     0.69    -0.72    0.002    23.75
21436  179.592 -122.967   42.87   2   1     0.70    -0.72    0.002    23.75
21437  179.626 -122.934   42.88   2   1     0.71    -0.71    0.002    23.75
21438  179.659 -122.900   42.88   2   1     0.72    -0.70    0.002    23.75
21439  179.692 -122.866   42.88   2   1     0.72    -0.69    0.002    23.75
21440  179.725 -122.831   42.88   2   1     0.73    -0.68    0.002    23.75
21441  179.757 -122.796   42.88   2   1     0.74    -0.67    0.002    23.75
21442  179.788 -122.761   42.88   2   1     0.75    -0.66    0.002    23.75
21443  179.819 -122.725   42.89   2   1     0.76    -0.65    0.002    23.75
21444  179.850 -122.689   42.89   2   1     0.77    -0.64    0.002    23.75
21445  179.880 -122.652   42.89   2   1     0.77    -0.63    0.002    23.75
21446  179.910 -122.615   42.89   2   1     0.78    -0.62    0.002    23.75
21447  179.940 -122.578   42.90   2   1     0.79    -0.61    0.002    23.75
21448  179.968 -122.540   42.90   2   1     0.80    -0.60    0.002    23.75
21449  179.997 -122.502   42.90   2   1     0.81    -0.59    0.002    23.75
21450  180.025 -122.464   42.90   2   1     0.81    -0.58    0.002    23.75
21451  180.052 -122.425   42.90   2   1     0.82    -0.57    0.002    23.75
21452  180.079 -122.386   42.91   2   1     0.83    -0.56    0.002    23.75
21453  180.106 -122.346   42.91   2   1     0.83    -0.55    0.002    23.75
21454  180.132 -122.307   42.91   2   1     0.84    -0.54    0.002    23.75
21455  180.157 -122.266   42.91   2   1     0.85    -0.53    0.002    23.75
21456  180.182 -122.226   42.91   2   1     0.85    -0.52    0.002    23.75
21457  180.206 -122.185   42.91   2   1     0.86    -0.51    0.002    23.75
21458  180.230 -122.144   42.92   2   1     0.87    -0.50    0.002    23.75
21459  180.254 -122.103   42.92   2   1     0.87    -0.49    0.002    23.75
21460  180.277 -122.061   42.92   2   1     0.88    -0.48    0.002    23.75
21461  180.299 -122.019   42.92   2   1     0.89    -0.47    0.002    23.75
21462  180.321 -121.977   42.92   2   1     0.89    -0.45    0.002    23.75
21463  180.342 -121.935   42.93   2   1     0.90    -0.44    0.002    23.75
21464  180.363 -121.892   42.93   2   1     0.90    -0.43    0.002    23.75
21465  180.383 -121.849   42.93   2   1     0.91    -0.42    0.002    23.75
21466  180.403 -121.806   42.93   2   1     0.91    -0.41    0.002    23.75
21467  180.422 -121.762   42.94   2   1     0.92    -0.40    0.002    23.75
21468  180.440 -121.719   42.94   2   1     0.92    -0.39    0.002    23.75
21469  180.458 -121.675   42.94   2   1     0.93    -0.37    0.002    23.75
21470  180.476 -121.631   42.94   2   1     0.93    -0.36    0.002    23.75
21471  180.493 -121.586   42.94   2   1     0.94    -0.35    0.002    23.75
21472  180.509 -121.542   42.95   2   1     0.94    -0.34    0.002    23.75
21473  180.525 -121.497   42.95   2   1     0.95    -0.33    0.002    23.75
21474  180.540 -121.452   42.95   2   1     0.95    -0.31    0.002    23.75
21475  180.555 -121.407   42.95   2   1     0.95    -0.30    0.002    23.75
21476  180.569 -121.361   42.95   2   1     0.96    -0.29    0.002    23.75
21477  180.583 -121.316   42.95   2   1     0.96    -0.28    0.002    23.75
21478  180.596 -121.270   42.96   2   1     0.96    -0.27    0.002    23.75
21479  180.608 -121.224   42.96   2   1     0.97    -0.25    0.002    23.75
21480  180.620 -121.178   42.96   2   1     0.97    -0.24    0.002    23.75
21481  180.631 -121.132   42.96   2   1     0.97    -0.23    0.002    23.75
21482  180.642 -121.086   42.97   2   1     0.98    -0.22    0.002    23.75
21483  180.652 -121.039   42.97   2   1     0.98    -0.21    0.002    23.75
21484  180.661 -120.993   42.97   2   1     0.98    -0.19    0.002    23.75
21485  180.670 -120.946   42.97   2   1     0.98    -0.18    0.002    23.75
21486  180.678 -120.900   42.97   2   1     0.99    -0.17    0.002    23.75
21487  180.686 -120.853   42.98   2   1     0.99    -0.16    0.002    23.75
21488  180.693 -120.806   42.98   2   1     0.99    -0.14    0.002    23.75
21489  180.700 -120.759   42.98   2   1     0.99    -0.13    0.002    23.75
21490  180.706 -120.712   42.98   2   1     0.99    -0.12    0.002    23.75
21491  180.711 -120.664   42.98   2   1     0.99    -0.11    0.002    23.75
21492  180.716 -120.617   42.98   2   1     1.00    -0.09    0.002    23.75
21493  180.720 -120.570   42.99   2   1     1.00    -0.08    0.002    23.75
21494  180.724 -120.522   42.99   2   1     1.00    -0.07    0.002    23.75
21495  180.727 -120.475   42.99   2   1     1.00    -0.06    0.002    23.75
21496  180.729 -120.428   42.99   2   1     1.00    -0.04    0.002    23.75
21497  180.731 -120.380   42.99   2   1     1.00    -0.03    0.002    23.75
21498  180.732 -120.333   43.00   2   1     1.00    -0.02    0.002    23.75
21499  180.733 -120.285   43.00   2   1     1.00    -0.01    0.002    23.75
21500  140.645  -80.151   43.00   2   1     1.00     0.01    0.002    23.75
21501  140.645  -80.103   43.00   2   1     1.00     0.02    0.002    23.75
21502  140.644  -80.056   43.01   2   1     1.00     0.03    0.002    23.75
21503  140.642  -80.008   43.01   2   1     1.00     0.04    0.002    23.75
21504  140.639  -79.961   43.01   2   1     1.00     0.06    0.002    23.75
21505  140.637  -79.913   43.01   2   1     1.00     0.07    0.002    23.75
21506  140.633  -79.866   43.01   2   1     1.00     0.08    0.002    23.75
21507  140.629  -79.819   43.02   2   1     1.00     0.09    0.002    23.75
21508  140.624  -79.771   43.02   2   1     0.99     0.11    0.002    23.75
21509  140.619  -79.724   43.02   2   1     0.99     0.12    0.002    23.75
21510  140.613  -79.677   43.02   2   1     0.99     0.13    0.002    23.75
21511  140.606  -79.630   43.02   2   1     0.99     0.14    0.002    23.75
21512  140.599  -79.583   43.02   2   1     0.99     0.16    0.002    23.75
21513  140.591  -79.536   43.03   2   1     0.99     0.17    0.002    23.75
21514  140.583  -79.489   43.03   2   1     0.98     0.18    0.002    23.75
21515  140.574  -79.443   43.03   2   1     0.98     0.19    0.002    23.75
21516  140.565  -79.396   43.03   2   1     0.98     0.21    0.002    23.75
21517  140.555  -79.350   43.03   2   1     0.98     0.22    0.002    23.75
21518  140.544  -79.304   43.04   2   1     0.97     0.23    0.002    23.75
21519  140.533  -79.257   43.04   2   1     0.97     0.24    0.002    23.75
21520  140.521  -79.211   43.04   2   1     0.97     0.25    0.002    23.75
21521  140.508  -79.166   43.04   2   1     0.96     0.27    0.002    23.75
21522  140.495  -79.120   43.05   2   1     0.96     0.28    0.002    23.75
21523  140.482  -79.074   43.05   2   1     0.96     0.29    0.002    23.75
21524  140.468  -79.029   43.05   2   1     0.95     0.30    0.002    23.75
21525  140.453  -78.984   43.05   2   1     0.95     0.31    0.002    23.75
21526  140.438  -78.939   43.05   2   1     0.95     0.33    0.002    23.75
21527  140.422  -78.894   43.05   2   1     0.94     0.34    0.002    23.75
21528  140.406  -78.849   43.06   2   1     0.94     0.35    0.002    23.75
21529  140.389  -78.805   43.06   2   1     0.93     0.36    0.002    23.75
21530  140.371  -78.761   43.06   2   1     0.93     0.37    0.002    23.75
21531  140.353  -78.717   43.06   2   1     0.92     0.39    0.002    23.75
21532  140.335  -78.673   43.06   2   1     0.92     0.40    0.002    23.75
21533  140.316  -78.630   43.07   2   1     0.91     0.41    0.002    23.75
21534  140.296  -78.587   43.07   2   1     0.91     0.42    0.002    23.75
21535  140.276  -78.544   43.07   2   1     0.90     0.43    0.002    23.75
21536  140.255  -78.501   43.07   2   1     0.90     0.44    0.002    23.75
21537  140.234  -78.458   43.08   2   1     0.89     0.45    0.002    23.75
21538  140.212  -78.416   43.08   2   1     0.89     0.47    0.002    23.75
21539  140.189  -78.374   43.08   2   1     0.88     0.48    0.002    23.75
21540  140.167  -78.333   43.08   2   1     0.87     0.49    0.002    23.75
21541  140.143  -78.291   43.08   2   1     0.87     0.50    0.002    23.75
21542  140.119  -78.250   43.09   2   1     0.86     0.51    0.002    23.75
21543  140.095  -78.210   43.09   2   1     0.85     0.52    0.002    23.75
21544  140.070  -78.169   43.09   2   1     0.85     0.53    0.002    23.75
21545  140.044  -78.129   43.09   2   1     0.84     0.54    0.002    23.75
21546  140.018  -78.089   43.09   2   1     0.83     0.55    0.002    23.75
21547  139.992  -78.050   43.09   2   1     0.83     0.56    0.002    23.75
21548  139.965  -78.011   43.10   2   1     0.82     0.57    0.002    23.75
21549  139.938  -77.972   43.10   2   1     0.81     0.58    0.002    23.75
21550  139.910  -77.934   43.10   2   1     0.81     0.59    0.002    23.75
21551  139.881  -77.896   43.10   2   1     0.80     0.60    0.002    23.75
21552  139.852  -77.858   43.10   2   1     0.79     0.61    0.002    23.75
21553  139.823  -77.820   43.11   2   1     0.78     0.62    0.002    23.75
21554  139.793  -77.784   43.11   2   1     0.77     0.63    0.002    23.75
21555  139.763  -77.747   43.11   2   1     0.77     0.64    0.002    23.75
21556  139.732  -77.711   43.11   2   1     0.76     0.65    0.002    23.75
21557  139.701  -77.675   43.12   2   1     0.75     0.66    0.002    23.75
21558  139.669  -77.639   43.12   2   1     0.74     0.67    0.002    23.75
21559  139.637  -77.604   43.12   2   1     0.73     0.68    0.002    23.75
21560  139.605  -77.570   43.12   2   1     0.72     0.69    0.002    23.75
21561  139.572  -77.536   43.12   2   1     0.72     0.70    0.002    23.75
21562  139.539  -77.502   43.12   2   1     0.71     0.71    0.002    23.75
21563  139.505  -77.468   43.13   2   1     0.70     0.72    0.002    23.75
21564  139.471  -77.435   43.13   2   1     0.69     0.72    0.002    23.75
21565  139.436  -77.403   43.13   2   1     0.68     0.73    0.002    23.75
21566  139.401  -77.371   43.13   2   1     0.67     0.74    0.002    23.75
21567  139.365  -77.339   43.13   2   1     0.66     0.75    0.002    23.75
21568  139.330  -77.308   43.14   2   1     0.65     0.76    0.002    23.75
21569  139.293  -77.277   43.14   2   1     0.64     0.77    0.002    23.75
21570  139.257  -77.247   43.14   2   1     0.63     0.77    0.002    23.75
21571  139.220  -77.217   43.14   2   1     0.62     0.78    0.002    23.75
21572  139.183  -77.188   43.15   2   1     0.61     0.79    0.002    23.75
21573  139.145  -77.159   43.15   2   1     0.60     0.80    0.002    23.75
21574  139.107  -77.131   43.15   2   1     0.59     0.81    0.002    23.75
21575  139.068  -77.103   43.15   2   1     0.58     0.81    0.002    23.75
21576  139.030  -77.075   43.15   2   1     0.57     0.82    0.002    23.75
21577  138.990  -77.048   43.16   2   1     0.56     0.83    0.002    23.75
21578  138.951  -77.022   43.16   2   1     0.55     0.83    0.002    23.75
21579  138.911  -76.996   43.16   2   1     0.54     0.84    0.002    23.75
21580  138.871  -76.971   43.16   2   1     0.53     0.85    0.002    23.75
21581  138.831  -76.946   43.16   2   1     0.52     0.85    0.002    23.75
21582  138.790  -76.921   43.16   2   1     0.51     0.86    0.002    23.75
21583  138.749  -76.897   43.17   2   1     0.50     0.87    0.002    23.75
21584  138.708  -76.874   43.17   2   1     0.49     0.87    0.002    23.75
21585  138.666  -76.851   43.17   2   1     0.48     0.88    0.002    23.75
21586  138.624  -76.829   43.17   2   1     0.47     0.89    0.002    23.75
21587  138.582  -76.807   43.17   2   1     0.45     0.89    0.002    23.75
21588  138.539  -76.785   43.18   2   1     0.44     0.90    0.002    23.75
21589  138.497  -76.765   43.18   2   1     0.43     0.90    0.002    23.75
21590  138.454  -76.744   43.18   2   1     0.42     0.91    0.002    23.75
21591  138.411  -76.725   43.18   2   1     0.41     0.91    0.002    23.75
21592  138.367  -76.706   43.19   2   1     0.40     0.92    0.002    23.75
21593  138.323  -76.687   43.19   2   1     0.39     0.92    0.002    23.75
21594  138.279  -76.669   43.19   2   1     0.37     0.93    0.002    23.75
21595  138.235  -76.652   43.19   2   1     0.36     0.93    0.002    23.75
21596  138.191  -76.635   43.19   2   1     0.35     0.94    0.002    23.75
21597  138.146  -76.618   43.20   2   1     0.34     0.94    0.002    23.75
21598  138.102  -76.602   43.20   2   1     0.33     0.95    0.002    23.75
21599  138.057  -76.587   43.20   2   1     0.31     0.95    0.002    23.75
21600  138.011  -76.573   43.20   2   1     0.30     0.95    0.002    23.75
21601  137.966  -76.558   43.20   2   1     0.29     0.96    0.002    23.75
21602  137.921  -76.545   43.20   2   1     0.28     0.96    0.002    23.75
21603  137.875  -76.532   43.21   2   1     0.27     0.96    0.002    23.75
21604  137.829  -76.520   43.21   2   1     0.25     0.97    0.002    23.75
21605  137.783  -76.508   43.21   2   1     0.24     0.97    0.002    23.75
21606  137.737  -76.497   43.21   2   1     0.23     0.97    0.002    23.75
21607  137.691  -76.486   43.22   2   1     0.22     0.98    0.002    23.75
21608  137.644  -76.476   43.22   2   1     0.21     0.98    0.002    23.75
21609  137.598  -76.466   43.22   2   1     0.19     0.98    0.002    23.75
21610  137.551  -76.457   43.22   2   1     0.18     0.98    0.002    23.75
21611  137.504  -76.449   43.22   2   1     0.17     0.99    0.002    23.75
21612  137.457  -76.441   43.23   2   1     0.16     0.99    0.002    23.75
21613  137.410  -76.434   43.23   2   1     0.14     0.99    0.002    23.75
21614  137.363  -76.428   43.23   2   1     0.13     0.99    0.002    23.75
21615  137.316  -76.422   43.23   2   1     0.12     0.99    0.002    23.75
