# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
9689  110.645  -95.589   19.38   2   1    -0.72     0.69    0.002    23.75
9690  110.612  -95.623   19.38   2   1    -0.73     0.68    0.002    23.75
9691  110.580  -95.658   19.38   2   1    -0.74     0.67    0.002    23.75
9692  110.549  -95.694   19.39   2   1    -0.75     0.66    0.002    23.75
9693  110.517  -95.729   19.39   2   1    -0.76     0.65    0.002    23.75
9694  110.487  -95.766   19.39   2   1    -0.77     0.64    0.002    23.75
9695  110.456  -95.802   19.39   2   1    -0.77     0.63    0.002    23.75
9696  110.427  -95.839   19.39   2   1    -0.78     0.62    0.002    23.75
9697  110.397  -95.877   19.39   2   1    -0.79     0.61    0.002    23.75
9698  110.368  -95.914   19.40   2   1    -0.80     0.60    0.002    23.75
9699  110.340  -95.952   19.40   2   1    -0.81     0.59    0.002    23.75
9700  110.312  -95.991   19.40   2   1    -0.81     0.58    0.002    23.75
9701  110.285  -96.030   19.40   2   1    -0.82     0.57    0.002    23.75
9702  110.258  -96.069   19.41   2   1    -0.83     0.56    0.002    23.75
9703  110.231  -96.108   19.41   2   1    -0.83     0.55    0.002    23.75
9704  110.205  -96.148   19.41   2   1    -0.84     0.54    0.002    23.75
9705  110.180  -96.188   19.41   2   1    -0.85     0.53    0.002    23.75
9706  110.155  -96.228   19.41   2   1    -0.85     0.52    0.002    23.75
9707  110.130  -96.269   19.41   2   1    -0.86     0.51    0.002    23.75
9708  110.107  -96.310   19.42   2   1    -0.87     0.50    0.002    23.75
9709  110.083  -96.352   19.42   2   1    -0.87     0.49    0.002    23.75
9710  110.060  -96.393   19.42   2   1    -0.88     0.48    0.002    23.75
9711  110.038  -96.435   19.42   2   1    -0.89     0.47    0.002    23.75
9712  110.016  -96.477   19.43   2   1    -0.89     0.45    0.002    23.75
9713  109.995  -96.520   19.43   2   1    -0.90     0.44    0.002    23.75
9714  109.974  -96.562   19.43   2   1    -0.90     0.43    0.002    23.75
9715  109.954  -96.605   19.43   2   1    -0.91     0.42    0.002    23.75
9716  109.934  -96.649   19.43   2   1    -0.91     0.41    0.002    23.75
9717  109.915  -96.692   19.43   2   1    -0.92     0.40    0.002    23.75
9718  109.896  -96.736   19.44   2   1    -0.92     0.39    0.002    23.75
9719  109.878  -96.780   19.44   2   1    -0.93     0.37    0.002    23.75
9720  109.861  -96.824   19.44   2   1    -0.93     0.36    0.002    23.75
9721  109.844  -96.868   19.44   2   1    -0.94     0.35    0.002    23.75
9722  109.828  -96.913   19.45   2   1    -0.94     0.34    0.002    23.75
9723  109.812  -96.958   19.45   2   1    -0.95     0.33    0.002    23.75
9724  109.797  -97.003   19.45   2   1    -0.95     0.31    0.002    23.75
9725  109.782  -97.048   19.45   2   1    -0.95     0.30    0.002    23.75
9726  109.768  -97.093   19.45   2   1    -0.96     0.29    0.002    23.75
9727  109.754  -97.139   19.45   2   1    -0.96     0.28    0.002    23.75
9728  109.741  -97.184   19.46   2   1    -0.96     0.27    0.002    23.75
9729  109.729  -97.230   19.46   2   1    -0.97     0.25    0.002    23.75
9730  109.717  -97.276   19.46   2   1    -0.97     0.24    0.002    23.75
9731  109.706  -97.322   19.46   2   1    -0.97     0.23    0.002    23.75
9732  109.695  -97.369   19.46   2   1    -0.98     0.22    0.002    23.75
9733  109.685  -97.415   19.47   2   1    -0.98     0.21    0.002    23.75
9734  109.676  -97.462   19.47   2   1    -0.98     0.19    0.002    23.75
9735  109.667  -97.508   19.47   2   1    -0.98     0.18    0.002    23.75
9736  109.658  -97.555   19.47   2   1    -0.99     0.17    0.002    23.75
9737  109.651  -97.602   19.48   2   1    -0.99     0.16    0.002    23.75
9738  109.644  -97.649   19.48   2   1    -0.99     0.14    0.002    23.75
9739  109.637  -97.696   19.48   2   1    -0.99     0.13    0.002    23.75
9740  109.631  -97.743   19.48   2   1    -0.99     0.12    0.002    23.75
9741  109.626  -97.790   19.48   2   1    -0.99     0.11    0.002    23.75
9742  109.621  -97.837   19.48   2   1    -1.00     0.09    0.002    23.75
9743  109.617  -97.885   19.49   2   1    -1.00     0.08    0.002    23.75
9744  109.613  -97.932   19.49   2   1    -1.00     0.07    0.002    23.75
9745  109.610  -97.979   19.49   2   1    -1.00     0.06    0.002    23.75
9746  109.608  -98.027   19.49   2   1    -1.00     0.04    0.002    23.75
9747  109.606  -98.074   19.50   2   1    -1.00     0.03    0.002    23.75
9748  109.605  -98.122   19.50   2   1    -1.00     0.02    0.002    23.75
9749  109.604  -98.169   19.50   2   1    -1.00     0.01    0.002    23.75
9750  109.604  -98.217   19.50   2   1    -1.00    -0.01    0.002    23.75
9751  109.605  -98.264   19.50   2   1    -1.00    -0.02    0.002    23.75
9752  109.606  -98.312   19.50   2   1    -1.00    -0.03    0.002    23.75
9753  109.608  -98.359   19.51   2   1    -1.00    -0.04    0.002    23.75
9754  109.610  -98.407   19.51   2   1    -1.00    -0.06    0.002    23.75
9755  109.613  -98.454   19.51   2   1    -1.00    -0.07    0.002    23.75
9756  109.617  -98.501   19.51   2   1    -1.00    -0.08    0.002    23.75
9757  109.621  -98.549   19.52   2   1    -1.00    -0.09    0.002    23.75
9758  109.626  -98.596   19.52   2   1    -0.99    -0.11    0.002    23.75
9759  109.631  -98.643   19.52   2   1    -0.99    -0.12    0.002    23.75
9760  109.637  -98.690   19.52   2   1    -0.99    -0.13    0.002    23.75
9761  109.644  -98.737   19.52   2   1    -0.99    -0.14    0.002    23.75
9762  109.651  -98.784   19.52   2   1    -0.99    -0.16    0.002    23.75
9763  109.658  -98.831   19.53   2   1    -0.99    -0.17    0.002    23.75
9764  109.667  -98.878   19.53   2   1    -0.98    -0.18    0.002    23.75
9765  109.676  -98.925   19.53   2   1    -0.98    -0.19    0.002    23.75
9766  109.685  -98.971   19.53   2   1    -0.98    -0.21    0.002    23.75
9767  109.695  -99.018   19.54   2   1    -0.98    -0.22    0.002    23.75
9768  109.706  -99.064   19.54   2   1    -0.97    -0.23    0.002    23.75
9769  109.717  -99.110   19.54   2   1    -0.97    -0.24    0.002    23.75
9770  109.729  -99.156   19.54   2   1    -0.97    -0.25    0.002    23.75
9771  109.741  -99.202   19.54   2   1    -0.96    -0.27    0.002    23.75
9772  109.754  -99.247   19.55   2   1    -0.96    -0.28    0.002    23.75
9773  109.768  -99.293   19.55   2   1    -0.96    -0.29    0.002    23.75
9774  109.782  -99.338   19.55   2   1    -0.95    -0.30    0.002    23.75
9775  109.797  -99.384   19.55   2   1    -0.95    -0.31    0.002    23.75
9776  109.812  -99.429   19.55   2   1    -0.95    -0.33    0.002    23.75
9777  109.828  -99.473   19.55   2   1    -0.94    -0.34    0.002    23.75
9778  109.844  -99.518   19.56   2   1    -0.94    -0.35    0.002    23.75
9779  109.861  -99.562   19.56   2   1    -0.93    -0.36    0.002    23.75
9780  109.878  -99.606   19.56   2   1    -0.93    -0.37    0.002    23.75
9781  109.896  -99.650   19.56   2   1    -0.92    -0.39    0.002    23.75
9782  109.915  -99.694   19.57   2   1    -0.92    -0.40    0.002    23.75
9783  109.934  -99.738   19.57   2   1    -0.91    -0.41    0.002    23.75
9784  109.954  -99.781   19.57   2   1    -0.91    -0.42    0.002    23.75
9785  109.974  -99.824   19.57   2   1    -0.90    -0.43    0.002    23.75
9786  109.995  -99.866   19.57   2   1    -0.90    -0.44    0.002    23.75
9787  110.016  -99.909   19.57   2   1    -0.89    -0.45    0.002    23.75
9788  110.038  -99.951   19.58   2   1    -0.89    -0.47    0.002    23.75
9789  110.060  -99.993   19.58   2   1    -0.88    -0.48    0.002    23.75
9790  110.083 -100.035   19.58   2   1    -0.87    -0.49    0.002    23.75
9791  110.107 -100.076   19.58   2   1    -0.87    -0.50    0.002    23.75
9792  110.130 -100.117   19.59   2   1    -0.86    -0.51    0.002    23.75
9793  110.155 -100.158   19.59   2   1    -0.85    -0.52    0.002    23.75
9794  110.180 -100.198   19.59   2   1    -0.85    -0.53    0.002    23.75
9795  110.205 -100.238   19.59   2   1    -0.84    -0.54    0.002    23.75
9796  110.231 -100.278   19.59   2   1    -0.83    -0.55    0.002    23.75
9797  110.258 -100.317   19.59   2   1    -0.83    -0.56    0.002    23.75
9798  110.285 -100.357   19.60   2   1    -0.82    -0.57    0.002    23.75
9799  110.312 -100.395   19.60   2   1    -0.81    -0.58    0.002    23.75
9800  110.340 -100.434   19.60   2   1    -0.81    -0.59    0.002    23.75
9801  110.368 -100.472   19.60   2   1    -0.80    -0.60    0.002    23.75
9802  110.397 -100.510   19.61   2   1    -0.79    -0.61    0.002    23.75
9803  110.427 -100.547   19.61   2   1    -0.78    -0.62    0.002    23.75
9804  110.456 -100.584   19.61   2   1    -0.77    -0.63    0.002    23.75
9805  110.487 -100.620   19.61   2   1    -0.77    -0.64    0.002    23.75
9806  110.517 -100.657   19.61   2   1    -0.76    -0.65    0.002    23.75
9807  110.549 -100.692   19.61   2   1    -0.75    -0.66    0.002    23.75
9808  110.580 -100.728   19.62   2   1    -0.74    -0.67    0.002    23.75
9809  110.612 -100.763   19.62   2   1    -0.73    -0.68    0.002    23.75
9810  110.645 -100.798   19.62   2   1    -0.72    -0.69    0.002    23.75
9811  110.678 -100.832   19.62   2   1    -0.72    -0.70    0.002    23.75
9812  110.711 -100.866   19.62   2   1    -0.71    -0.71    0.002    23.75
9813  110.745 -100.899   19.63   2   1    -0.70    -0.72    0.002    23.75
9814  110.779 -100.932   19.63   2   1    -0.69    -0.72    0.002    23.75
9815  110.814 -100.964   19.63   2   1    -0.68    -0.73    0.002    23.75
9816  110.849 -100.996   19.63   2   1    -0.67    -0.74    0.002    23.75
9817  110.884 -101.028   19.64   2   1    -0.66    -0.75    0.002    23.75
9818  110.920 -101.059   19.64   2   1    -0.65    -0.76    0.002    23.75
9819  110.956 -101.090   19.64   2   1    -0.64    -0.77    0.002    23.75
9820  110.993 -101.120   19.64   2   1    -0.63    -0.77    0.002    23.75
9821  111.030 -101.150   19.64   2   1    -0.62    -0.78    0.002    23.75
9822  111.067 -101.179   19.64   2   1    -0.61    -0.79    0.002    23.75
9823  111.105 -101.208   19.65   2   1    -0.60    -0.80    0.002    23.75
9824  111.143 -101.237   19.65   2   1    -0.59    -0.81    0.002    23.75
9825  111.181 -101.265   19.65   2   1    -0.58    -0.81    0.002    23.75
9826  111.220 -101.292   19.65   2   1    -0.57    -0.82    0.002    23.75
9827  111.259 -101.319   19.66   2   1    -0.56    -0.83    0.002    23.75
9828  111.299 -101.345   19.66   2   1    -0.55    -0.83    0.002    23.75
9829  111.338 -101.371   19.66   2   1    -0.54    -0.84    0.002    23.75
9830  111.379 -101.397   19.66   2   1    -0.53    -0.85    0.002    23.75
9831  111.419 -101.422   19.66   2   1    -0.52    -0.85    0.002    23.75
9832  111.460 -101.446   19.66   2   1    -0.51    -0.86    0.002    23.75
9833  111.501 -101.470   19.67   2   1    -0.50    -0.87    0.002    23.75
9834  111.542 -101.494   19.67   2   1    -0.49    -0.87    0.002    23.75
9835  111.584 -101.516   19.67   2   1    -0.48    -0.88    0.002    23.75
9836  111.626 -101.539   19.67   2   1    -0.47    -0.89    0.002    23.75
9837  111.668 -101.561   19.68   2   1    -0.45    -0.89    0.002    23.75
9838  111.710 -101.582   19.68   2   1    -0.44    -0.90    0.002    23.75
9839  111.753 -101.603   19.68   2   1    -0.43    -0.90    0.002    23.75
9840  111.796 -101.623   19.68   2   1    -0.42    -0.91    0.002    23.75
9841  111.839 -101.643   19.68   2   1    -0.41    -0.91    0.002    23.75
9842  111.883 -101.662   19.68   2   1    -0.40    -0.92    0.002    23.75
9843  111.926 -101.680   19.69   2   1    -0.39    -0.92    0.002    23.75
9844  111.970 -101.698   19.69   2   1    -0.37    -0.93    0.002    23.75
9845  112.014 -101.716   19.69   2   1    -0.36    -0.93    0.002    23.75
9846  112.059 -101.733   19.69   2   1    -0.35    -0.94    0.002    23.75
9847  112.103 -101.749   19.70   2   1    -0.34    -0.94    0.002    23.75
9848  112.148 -101.765   19.70   2   1    -0.33    -0.95    0.002    23.75
9849  112.193 -101.780   19.70   2   1    -0.31    -0.95    0.002    23.75
9850  112.238 -101.795   19.70   2   1    -0.30    -0.95    0.002    23.75
9851  112.284 -101.809   19.70   2   1    -0.29    -0.96    0.002    23.75
9852  112.329 -101.822   19.70   2   1    -0.28    -0.96    0.002    23.75
9853  112.375 -101.835   19.71   2   1    -0.27    -0.96    0.002    23.75
9854  112.421 -101.848   19.71   2   1    -0.25    -0.97    0.002    23.75
9855  112.467 -101.860   19.71   2   1    -0.24    -0.97    0.002    23.75
9856  112.513 -101.871   19.71   2   1    -0.23    -0.97    0.002    23.75
9857  112.559 -101.881   19.71   2   1    -0.22    -0.98    0.002    23.75
9858  112.606 -101.892   19.72   2   1    -0.21    -0.98    0.002    23.75
9859  112.652 -101.901   19.72   2   1    -0.19    -0.98    0.002    23.75
9860  112.699 -101.910   19.72   2   1    -0.18    -0.98    0.002    23.75
9861  112.745 -101.918   19.72   2   1    -0.17    -0.99    0.002    23.75
9862  112.792 -101.926   19.73   2   1    -0.16    -0.99    0.002    23.75
9863  112.839 -101.933   19.73   2   1    -0.14    -0.99    0.002    23.75
9864  112.886 -101.940   19.73   2   1    -0.13    -0.99    0.002    23.75
9865  112.933 -101.946   19.73   2   1    -0.12    -0.99    0.002    23.75
9866  112.981 -101.951   19.73   2   1    -0.11    -0.99    0.002    23.75
9867  113.028 -101.956   19.73   2   1    -0.09    -1.00    0.002    23.75
9868  113.075 -101.960   19.74   2   1    -0.08    -1.00    0.002    23.75
9869  113.123 -101.963   19.74   2   1    -0.07    -1.00    0.002    23.75
9870  113.170 -101.966   19.74   2   1    -0.06    -1.00    0.002    23.75
9871  113.217 -101.969   19.74   2   1    -0.04    -1.00    0.002    23.75
9872  113.265 -101.971   19.75   2   1    -0.03    -1.00    0.002    23.75
9873  113.312 -101.972   19.75   2   1    -0.02    -1.00    0.002    23.75
9874  113.360 -101.972   19.75   2   1    -0.01    -1.00    0.002    23.75
9875  113.407 -101.972   19.75   2   1     0.01    -1.00    0.002    23.75
9876  113.455 -101.972   19.75   2   1     0.02    -1.00    0.002    23.75
9877  113.502 -101.971   19.75   2   1     0.03    -1.00    0.002    23.75
9878  113.550 -101.969   19.76   2   1     0.04    -1.00    0.002    23.75
9879  113.597 -101.966   19.76   2   1     0.06    -1.00    0.002    23.75
9880  113.645 -101.963   19.76   2   1     0.07    -1.00    0.002    23.75
9881  113.692 -101.960   19.76   2   1     0.08    -1.00    0.002    23.75
9882  113.739 -101.956   19.77   2   1     0.09    -1.00    0.002    23.75
9883  113.786 -101.951   19.77   2   1     0.11    -0.99    0.002    23.75
9884  113.834 -101.946   19.77   2   1     0.12    -0.99    0.002    23.75
9885  113.881 -101.940   19.77   2   1     0.13    -0.99    0.002    23.75
9886  113.928 -101.933   19.77   2   1     0.14    -0.99    0.002    23.75
9887  113.975 -101.926   19.77   2   1     0.16    -0.99    0.002    23.75
9888  114.022 -101.918   19.78   2   1     0.17    -0.99    0.002    23.75
9889  114.068 -101.910   19.78   2   1     0.18    -0.98    0.002    23.75
9890  114.115 -101.901   19.78   2   1     0.19    -0.98    0.002    23.75
9891  114.162 -101.892   19.78   2   1     0.21    -0.98    0.002    23.75
9892  114.208 -101.881   19.79   2   1     0.22    -0.98    0.002    23.75
9893  114.254 -101.871   19.79   2   1     0.23    -0.97    0.002    23.75
9894  114.300 -101.860   19.79   2   1     0.24    -0.97    0.002    23.75
9895  114.346 -101.848   19.79   2   1     0.25    -0.97    0.002    23.75
9896  114.392 -101.835   19.79   2   1     0.27    -0.96    0.002    23.75
9897  114.438 -101.822   19.80   2   1     0.28    -0.96    0.002    23.75
9898  114.484 -101.809   19.80   2   1     0.29    -0.96    0.002    23.75
9899  114.529 -101.795   19.80   2   1     0.30    -0.95    0.002    23.75
9900  114.574 -101.780   19.80   2   1     0.31    -0.95    0.002    23.75
9901  114.619 -101.765   19.80   2   1     0.33    -0.95    0.002    23.75
9902  114.664 -101.749   19.80   2   1     0.34    -0.94    0.002    23.75
9903  114.708 -101.733   19.81   2   1     0.35    -0.94    0.002    23.75
9904  114.753 -101.716   19.81   2   1     0.36    -0.93    0.002    23.75
9905  114.797 -101.698   19.81   2   1     0.37    -0.93    0.002    23.75
9906  114.841 -101.680   19.81   2   1     0.39    -0.92    0.002    23.75
9907  114.885 -101.662   19.82   2   1     0.40    -0.92    0.002    23.75
9908  114.928 -101.643   19.82   2   1     0.41    -0.91    0.002    23.75
9909  114.971 -101.623   19.82   2   1     0.42    -0.91    0.002    23.75
