# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
9733  -83.873 -136.088   19.47   2   1    -0.98     0.21    0.002    23.75
9734  -83.882 -136.135   19.47   2   1    -0.98     0.19    0.002    23.75
9735  -83.891 -136.181   19.47   2   1    -0.98     0.18    0.002    23.75
9736  -83.899 -136.228   19.47   2   1    -0.99     0.17    0.002    23.75
9737  -83.907 -136.275   19.48   2   1    -0.99     0.16    0.002    23.75
9738  -83.914 -136.322   19.48   2   1    -0.99     0.14    0.002    23.75
9739  -83.921 -136.369   19.48   2   1    -0.99     0.13    0.002    23.75
9740  -83.927 -136.416   19.48   2   1    -0.99     0.12    0.002    23.75
9741  -83.932 -136.463   19.48   2   1    -0.99     0.11    0.002    23.75
9742  -83.937 -136.510   19.48   2   1    -1.00     0.09    0.002    23.75
9743  -83.941 -136.558   19.49   2   1    -1.00     0.08    0.002    23.75
9744  -83.945 -136.605   19.49   2   1    -1.00     0.07    0.002    23.75
9745  -83.948 -136.652   19.49   2   1    -1.00     0.06    0.002    23.75
9746  -83.950 -136.700   19.49   2   1    -1.00     0.04    0.002    23.75
9747  -83.952 -136.747   19.50   2   1    -1.00     0.03    0.002    23.75
9748  -83.953 -136.795   19.50   2   1    -1.00     0.02    0.002    23.75
9749  -83.954 -136.842   19.50   2   1    -1.00     0.01    0.002    23.75
9750  -83.954 -136.890   19.50   2   1    -1.00    -0.01    0.002    23.75
9751  -83.953 -136.937   19.50   2   1    -1.00    -0.02    0.002    23.75
9752  -83.952 -136.985   19.50   2   1    -1.00    -0.03    0.002    23.75
9753  -83.950 -137.032   19.51   2   1    -1.00    -0.04    0.002    23.75
9754  -83.948 -137.080   19.51   2   1    -1.00    -0.06    0.002    23.75
9755  -83.945 -137.127   19.51   2   1    -1.00    -0.07    0.002    23.75
9756  -83.941 -137.174   19.51   2   1    -1.00    -0.08    0.002    23.75
9757  -83.937 -137.222   19.52   2   1    -1.00    -0.09    0.002    23.75
9758  -83.932 -137.269   19.52   2   1    -0.99    -0.11    0.002    23.75
9759  -83.927 -137.316   19.52   2   1    -0.99    -0.12    0.002    23.75
9760  -83.921 -137.363   19.52   2   1    -0.99    -0.13    0.002    23.75
9761  -83.914 -137.410   19.52   2   1    -0.99    -0.14    0.002    23.75
9762  -83.907 -137.457   19.52   2   1    -0.99    -0.16    0.002    23.75
9763  -83.899 -137.504   19.53   2   1    -0.99    -0.17    0.002    23.75
9764  -83.891 -137.551   19.53   2   1    -0.98    -0.18    0.002    23.75
9765  -83.882 -137.598   19.53   2   1    -0.98    -0.19    0.002    23.75
9766  -83.873 -137.644   19.53   2   1    -0.98    -0.21    0.002    23.75
9767  -83.863 -137.691   19.54   2   1    -0.98    -0.22    0.002    23.75
9768  -83.852 -137.737   19.54   2   1    -0.97    -0.23    0.002    23.75
9769  -83.841 -137.783   19.54   2   1    -0.97    -0.24    0.002    23.75
9770  -83.829 -137.829   19.54   2   1    -0.97    -0.25    0.002    23.75
9771  -83.817 -137.875   19.54   2   1    -0.96    -0.27    0.002    23.75
9772  -83.804 -137.921   19.55   2   1    -0.96    -0.28    0.002    23.75
9773  -83.790 -137.966   19.55   2   1    -0.96    -0.29    0.002    23.75
9774  -83.776 -138.011   19.55   2   1    -0.95    -0.30    0.002    23.75
9775  -83.761 -138.057   19.55   2   1    -0.95    -0.31    0.002    23.75
9776  -83.746 -138.102   19.55   2   1    -0.95    -0.33    0.002    23.75
9777  -83.730 -138.146   19.55   2   1    -0.94    -0.34    0.002    23.75
9778  -83.714 -138.191   19.56   2   1    -0.94    -0.35    0.002    23.75
9779  -83.697 -138.235   19.56   2   1    -0.93    -0.36    0.002    23.75
9780  -83.680 -138.279   19.56   2   1    -0.93    -0.37    0.002    23.75
9781  -83.661 -138.323   19.56   2   1    -0.92    -0.39    0.002    23.75
9782  -83.643 -138.367   19.57   2   1    -0.92    -0.40    0.002    23.75
9783  -83.624 -138.411   19.57   2   1    -0.91    -0.41    0.002    23.75
9784  -83.604 -138.454   19.57   2   1    -0.91    -0.42    0.002    23.75
9785  -83.584 -138.497   19.57   2   1    -0.90    -0.43    0.002    23.75
9786  -83.563 -138.539   19.57   2   1    -0.90    -0.44    0.002    23.75
9787  -83.542 -138.582   19.57   2   1    -0.89    -0.45    0.002    23.75
9788  -83.520 -138.624   19.58   2   1    -0.89    -0.47    0.002    23.75
9789  -83.498 -138.666   19.58   2   1    -0.88    -0.48    0.002    23.75
9790  -83.475 -138.708   19.58   2   1    -0.87    -0.49    0.002    23.75
9791  -83.451 -138.749   19.58   2   1    -0.87    -0.50    0.002    23.75
9792  -83.427 -138.790   19.59   2   1    -0.86    -0.51    0.002    23.75
9793  -83.403 -138.831   19.59   2   1    -0.85    -0.52    0.002    23.75
9794  -83.378 -138.871   19.59   2   1    -0.85    -0.53    0.002    23.75
9795  -83.353 -138.911   19.59   2   1    -0.84    -0.54    0.002    23.75
9796  -83.327 -138.951   19.59   2   1    -0.83    -0.55    0.002    23.75
9797  -83.300 -138.990   19.59   2   1    -0.83    -0.56    0.002    23.75
9798  -83.273 -139.030   19.60   2   1    -0.82    -0.57    0.002    23.75
9799  -83.246 -139.068   19.60   2   1    -0.81    -0.58    0.002    23.75
9800  -83.218 -139.107   19.60   2   1    -0.81    -0.59    0.002    23.75
9801  -83.190 -139.145   19.60   2   1    -0.80    -0.60    0.002    23.75
9802  -83.161 -139.183   19.61   2   1    -0.79    -0.61    0.002    23.75
9803  -83.131 -139.220   19.61   2   1    -0.78    -0.62    0.002    23.75
9804  -83.101 -139.257   19.61   2   1    -0.77    -0.63    0.002    23.75
9805  -83.071 -139.293   19.61   2   1    -0.77    -0.64    0.002    23.75
9806  -83.040 -139.330   19.61   2   1    -0.76    -0.65    0.002    23.75
9807  -83.009 -139.365   19.61   2   1    -0.75    -0.66    0.002    23.75
9808  -82.978 -139.401   19.62   2   1    -0.74    -0.67    0.002    23.75
9809  -82.946 -139.436   19.62   2   1    -0.73    -0.68    0.002    23.75
9810  -82.913 -139.471   19.62   2   1    -0.72    -0.69    0.002    23.75
9811  -82.880 -139.505   19.62   2   1    -0.72    -0.70    0.002    23.75
9812  -82.847 -139.539   19.62   2   1    -0.71    -0.71    0.002    23.75
9813  -82.813 -139.572   19.63   2   1    -0.70    -0.72    0.002    23.75
9814  -82.779 -139.605   19.63   2   1    -0.69    -0.72    0.002    23.75
9815  -82.744 -139.637   19.63   2   1    -0.68    -0.73    0.002    23.75
9816  -82.709 -139.669   19.63   2   1    -0.67    -0.74    0.002    23.75
9817  -82.674 -139.701   19.64   2   1    -0.66    -0.75    0.002    23.75
9818  -82.638 -139.732   19.64   2   1    -0.65    -0.76    0.002    23.75
9819  -82.602 -139.763   19.64   2   1    -0.64    -0.77    0.002    23.75
9820  -82.565 -139.793   19.64   2   1    -0.63    -0.77    0.002    23.75
9821  -82.528 -139.823   19.64   2   1    -0.62    -0.78    0.002    23.75
9822  -82.491 -139.852   19.64   2   1    -0.61    -0.79    0.002    23.75
9823  -82.453 -139.881   19.65   2   1    -0.60    -0.80    0.002    23.75
9824  -82.415 -139.910   19.65   2   1    -0.59    -0.81    0.002    23.75
9825  -82.377 -139.938   19.65   2   1    -0.58    -0.81    0.002    23.75
9826  -82.338 -139.965   19.65   2   1    -0.57    -0.82    0.002    23.75
9827  -82.299 -139.992   19.66   2   1    -0.56    -0.83    0.002    23.75
9828  -82.259 -140.018   19.66   2   1    -0.55    -0.83    0.002    23.75
9829  -82.219 -140.044   19.66   2   1    -0.54    -0.84    0.002    23.75
9830  -82.179 -140.070   19.66   2   1    -0.53    -0.85    0.002    23.75
9831  -82.139 -140.095   19.66   2   1    -0.52    -0.85    0.002    23.75
9832  -82.098 -140.119   19.66   2   1    -0.51    -0.86    0.002    23.75
9833  -82.057 -140.143   19.67   2   1    -0.50    -0.87    0.002    23.75
9834  -82.016 -140.167   19.67   2   1    -0.49    -0.87    0.002    23.75
9835  -81.974 -140.189   19.67   2   1    -0.48    -0.88    0.002    23.75
9836  -81.932 -140.212   19.67   2   1    -0.47    -0.89    0.002    23.75
9837  -81.890 -140.234   19.68   2   1    -0.45    -0.89    0.002    23.75
9838  -81.848 -140.255   19.68   2   1    -0.44    -0.90    0.002    23.75
9839  -81.805 -140.276   19.68   2   1    -0.43    -0.90    0.002    23.75
9840  -81.762 -140.296   19.68   2   1    -0.42    -0.91    0.002    23.75
9841  -81.719 -140.316   19.68   2   1    -0.41    -0.91    0.002    23.75
9842  -81.675 -140.335   19.68   2   1    -0.40    -0.92    0.002    23.75
9843  -81.632 -140.353   19.69   2   1    -0.39    -0.92    0.002    23.75
9844  -81.588 -140.371   19.69   2   1    -0.37    -0.93    0.002    23.75
9845  -81.543 -140.389   19.69   2   1    -0.36    -0.93    0.002    23.75
9846  -81.499 -140.406   19.69   2   1    -0.35    -0.94    0.002    23.75
9847  -81.455 -140.422   19.70   2   1    -0.34    -0.94    0.002    23.75
9848  -81.410 -140.438   19.70   2   1    -0.33    -0.95    0.002    23.75
9849  -81.365 -140.453   19.70   2   1    -0.31    -0.95    0.002    23.75
9850  -81.320 -140.468   19.70   2   1    -0.30    -0.95    0.002    23.75
9851  -81.274 -140.482   19.70   2   1    -0.29    -0.96    0.002    23.75
9852  -81.229 -140.495   19.70   2   1    -0.28    -0.96    0.002    23.75
9853  -81.183 -140.508   19.71   2   1    -0.27    -0.96    0.002    23.75
9854  -81.137 -140.521   19.71   2   1    -0.25    -0.97    0.002    23.75
9855  -81.091 -140.533   19.71   2   1    -0.24    -0.97    0.002    23.75
9856  -81.045 -140.544   19.71   2   1    -0.23    -0.97    0.002    23.75
9857  -80.999 -140.555   19.71   2   1    -0.22    -0.98    0.002    23.75
9858  -80.952 -140.565   19.72   2   1    -0.21    -0.98    0.002    23.75
9859  -80.906 -140.574   19.72   2   1    -0.19    -0.98    0.002    23.75
9860  -80.859 -140.583   19.72   2   1    -0.18    -0.98    0.002    23.75
9861  -80.812 -140.591   19.72   2   1    -0.17    -0.99    0.002    23.75
9862  -80.766 -140.599   19.73   2   1    -0.16    -0.99    0.002    23.75
9863  -80.719 -140.606   19.73   2   1    -0.14    -0.99    0.002    23.75
9864  -80.672 -140.613   19.73   2   1    -0.13    -0.99    0.002    23.75
9865  -80.624 -140.619   19.73   2   1    -0.12    -0.99    0.002    23.75
9866  -80.577 -140.624   19.73   2   1    -0.11    -0.99    0.002    23.75
9867  -80.530 -140.629   19.73   2   1    -0.09    -1.00    0.002    23.75
9868  -80.483 -140.633   19.74   2   1    -0.08    -1.00    0.002    23.75
9869  -80.435 -140.637   19.74   2   1    -0.07    -1.00    0.002    23.75
9870  -80.388 -140.639   19.74   2   1    -0.06    -1.00    0.002    23.75
9871  -80.340 -140.642   19.74   2   1    -0.04    -1.00    0.002    23.75
9872  -80.293 -140.644   19.75   2   1    -0.03    -1.00    0.002    23.75
9873  -80.246 -140.645   19.75   2   1    -0.02    -1.00    0.002    23.75
9874  -80.198 -140.645   19.75   2   1    -0.01    -1.00    0.002    23.75
9875  -80.151 -140.645   19.75   2   1     0.01    -1.00    0.002    23.75
9876  -80.103 -140.645   19.75   2   1     0.02    -1.00    0.002    23.75
9877  -80.056 -140.644   19.75   2   1     0.03    -1.00    0.002    23.75
9878  -80.008 -140.642   19.76   2   1     0.04    -1.00    0.002    23.75
9879  -79.961 -140.639   19.76   2   1     0.06    -1.00    0.002    23.75
9880  -79.913 -140.637   19.76   2   1     0.07    -1.00    0.002    23.75
9881  -79.866 -140.633   19.76   2   1     0.08    -1.00    0.002    23.75
9882  -79.819 -140.629   19.77   2   1     0.09    -1.00    0.002    23.75
9883  -79.771 -140.624   19.77   2   1     0.11    -0.99    0.002    23.75
9884  -79.724 -140.619   19.77   2   1     0.12    -0.99    0.002    23.75
9885  -79.677 -140.613   19.77   2   1     0.13    -0.99    0.002    23.75
9886  -79.630 -140.606   19.77   2   1     0.14    -0.99    0.002    23.75
9887  -79.583 -140.599   19.77   2   1     0.16    -0.99    0.002    23.75
9888  -79.536 -140.591   19.78   2   1     0.17    -0.99    0.002    23.75
9889  -79.489 -140.583   19.78   2   1     0.18    -0.98    0.002    23.75
9890  -79.443 -140.574   19.78   2   1     0.19    -0.98    0.002    23.75
9891  -79.396 -140.565   19.78   2   1     0.21    -0.98    0.002    23.75
9892  -79.350 -140.555   19.79   2   1     0.22    -0.98    0.002    23.75
9893  -79.304 -140.544   19.79   2   1     0.23    -0.97    0.002    23.75
9894  -79.257 -140.533   19.79   2   1     0.24    -0.97    0.002    23.75
9895  -79.211 -140.521   19.79   2   1     0.25    -0.97    0.002    23.75
9896  -79.166 -140.508   19.79   2   1     0.27    -0.96    0.002    23.75
9897  -79.120 -140.495   19.80   2   1     0.28    -0.96    0.002    23.75
9898  -79.074 -140.482   19.80   2   1     0.29    -0.96    0.002    23.75
9899  -79.029 -140.468   19.80   2   1     0.30    -0.95    0.002    23.75
9900  -78.984 -140.453   19.80   2   1     0.31    -0.95    0.002    23.75
9901  -78.939 -140.438   19.80   2   1     0.33    -0.95    0.002    23.75
9902  -78.894 -140.422   19.80   2   1     0.34    -0.94    0.002    23.75
9903  -78.849 -140.406   19.81   2   1     0.35    -0.94    0.002    23.75
9904  -78.805 -140.389   19.81   2   1     0.36    -0.93    0.002    23.75
9905  -78.761 -140.371   19.81   2   1     0.37    -0.93    0.002    23.75
9906  -78.717 -140.353   19.81   2   1     0.39    -0.92    0.002    23.75
9907  -78.673 -140.335   19.82   2   1     0.40    -0.92    0.002    23.75
9908  -78.630 -140.316   19.82   2   1     0.41    -0.91    0.002    23.75
9909  -78.587 -140.296   19.82   2   1     0.42    -0.91    0.002    23.75
9910  -78.544 -140.276   19.82   2   1     0.43    -0.90    0.002    23.75
9911  -78.501 -140.255   19.82   2   1     0.44    -0.90    0.002    23.75
9912  -78.458 -140.234   19.82   2   1     0.45    -0.89    0.002    23.75
9913  -78.416 -140.212   19.83   2   1     0.47    -0.89    0.002    23.75
9914  -78.374 -140.189   19.83   2   1     0.48    -0.88    0.002    23.75
9915  -78.333 -140.167   19.83   2   1     0.49    -0.87    0.002    23.75
9916  -78.291 -140.143   19.83   2   1     0.50    -0.87    0.002    23.75
9917  -78.250 -140.119   19.84   2   1     0.51    -0.86    0.002    23.75
9918  -78.210 -140.095   19.84   2   1     0.52    -0.85    0.002    23.75
9919  -78.169 -140.070   19.84   2   1     0.53    -0.85    0.002    23.75
9920  -78.129 -140.044   19.84   2   1     0.54    -0.84    0.002    23.75
9921  -78.089 -140.018   19.84   2   1     0.55    -0.83    0.002    23.75
9922  -78.050 -139.992   19.84   2   1     0.56    -0.83    0.002    23.75
9923  -78.011 -139.965   19.85   2   1     0.57    -0.82    0.002    23.75
9924  -77.972 -139.938   19.85   2   1     0.58    -0.81    0.002    23.75
9925  -77.934 -139.910   19.85   2   1     0.59    -0.81    0.002    23.75
9926  -77.896 -139.881   19.85   2   1     0.60    -0.80    0.002    23.75
9927  -77.858 -139.852   19.86   2   1     0.61    -0.79    0.002    23.75
9928  -77.820 -139.823   19.86   2   1     0.62    -0.78    0.002    23.75
9929  -77.784 -139.793   19.86   2   1     0.63    -0.77    0.002    23.75
9930  -77.747 -139.763   19.86   2   1     0.64    -0.77    0.002    23.75
9931  -77.711 -139.732   19.86   2   1     0.65    -0.76    0.002    23.75
9932  -77.675 -139.701   19.86   2   1     0.66    -0.75    0.002    23.75
9933  -77.639 -139.669   19.87   2   1     0.67    -0.74    0.002    23.75
9934  -77.604 -139.637   19.87   2   1     0.68    -0.73    0.002    23.75
9935  -77.570 -139.605   19.87   2   1     0.69    -0.72    0.002    23.75
9936  -77.536 -139.572   19.87   2   1     0.70    -0.72    0.002    23.75
9937  -77.502 -139.539   19.88   2   1     0.71    -0.71    0.002    23.75
9938  -77.468 -139.505   19.88   2   1     0.72    -0.70    0.002    23.75
9939  -77.435 -139.471   19.88   2   1     0.72    -0.69    0.002    23.75
9940  -77.403 -139.436   19.88   2   1     0.73    -0.68    0.002    23.75
9941  -77.371 -139.401   19.88   2   1     0.74    -0.67    0.002    23.75
9942  -77.339 -139.365   19.89   2   1     0.75    -0.66    0.002    23.75
9943  -77.308 -139.330   19.89   2   1     0.76    -0.65    0.002    23.75
9944  -77.277 -139.293   19.89   2   1     0.77    -0.64    0.002    23.75
9945  -77.247 -139.257   19.89   2   1     0.77    -0.63    0.002    23.75
9946  -77.217 -139.220   19.89   2   1     0.78    -0.62    0.002    23.75
9947  -77.188 -139.183   19.89   2   1     0.79    -0.61    0.002    23.75
9948  -77.159 -139.145   19.90   2   1     0.80    -0.60    0.002    23.75
9949  -77.131 -139.107   19.90   2   1     0.81    -0.59    0.002    23.75
9950  -77.103 -139.068   19.90   2   1     0.81    -0.58    0.002    23.75
9951  -77.075 -139.030   19.90   2   1     0.82    -0.57    0.002    23.75
9952  -77.048 -138.990   19.91   2   1     0.83    -0.56    0.002    23.75
9953  -77.022 -138.951   19.91   2   1     0.83    -0.55    0.002    23.75
9954  -76.996 -138.911   19.91   2   1     0.84    -0.54    0.002    23.75
9955  -76.971 -138.871   19.91   2   1     0.85    -0.53    0.002    23.75
9956  -76.946 -138.831   19.91   2   1     0.85    -0.52    0.002    23.75
9957  -76.921 -138.790   19.91   2   1     0.86    -0.51    0.002    23.75
9958  -76.897 -138.749   19.92   2   1     0.87    -0.50    0.002    23.75
9959  -76.874 -138.708   19.92   2   1     0.87    -0.49    0.002    23.75
9960  -76.851 -138.666   19.92   2   1     0.88    -0.48    0.002    23.75
9961  -76.829 -138.624   19.92   2   1     0.89    -0.47    0.002    23.75
9962  -76.807 -138.582   19.93   2   1     0.89    -0.45    0.002    23.75
