# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
2971  -53.152  -99.518    5.94   2   1     0.94    -0.35    0.002    23.75
2972  -53.136  -99.473    5.95   2   1     0.94    -0.34    0.002    23.75
2973  -53.120  -99.429    5.95   2   1     0.95    -0.33    0.002    23.75
2974  -53.105  -99.384    5.95   2   1     0.95    -0.31    0.002    23.75
2975  -53.090  -99.338    5.95   2   1     0.95    -0.30    0.002    23.75
2976  -53.076  -99.293    5.95   2   1     0.96    -0.29    0.002    23.75
2977  -53.062  -99.247    5.96   2   1     0.96    -0.28    0.002    23.75
2978  -53.049  -99.202    5.96   2   1     0.96    -0.27    0.002    23.75
2979  -53.037  -99.156    5.96   2   1     0.97    -0.25    0.002    23.75
2980  -53.025  -99.110    5.96   2   1     0.97    -0.24    0.002    23.75
2981  -53.014  -99.064    5.96   2   1     0.97    -0.23    0.002    23.75
2982  -53.003  -99.018    5.96   2   1     0.98    -0.22    0.002    23.75
2983  -52.993  -98.971    5.97   2   1     0.98    -0.21    0.002    23.75
2984  -52.984  -98.925    5.97   2   1     0.98    -0.19    0.002    23.75
2985  -52.975  -98.878    5.97   2   1     0.98    -0.18    0.002    23.75
2986  -52.967  -98.831    5.97   2   1     0.99    -0.17    0.002    23.75
2987  -52.959  -98.784    5.97   2   1     0.99    -0.16    0.002    23.75
2988  -52.952  -98.737    5.98   2   1     0.99    -0.14    0.002    23.75
2989  -52.945  -98.690    5.98   2   1     0.99    -0.13    0.002    23.75
2990  -52.939  -98.643    5.98   2   1     0.99    -0.12    0.002    23.75
2991  -52.934  -98.596    5.98   2   1     0.99    -0.11    0.002    23.75
2992  -52.929  -98.549    5.99   2   1     1.00    -0.09    0.002    23.75
2993  -52.925  -98.501    5.99   2   1     1.00    -0.08    0.002    23.75
2994  -52.921  -98.454    5.99   2   1     1.00    -0.07    0.002    23.75
2995  -52.918  -98.407    5.99   2   1     1.00    -0.06    0.002    23.75
2996  -52.916  -98.359    5.99   2   1     1.00    -0.04    0.002    23.75
2997  -52.914  -98.312    6.00   2   1     1.00    -0.03    0.002    23.75
2998  -52.913  -98.264    6.00   2   1     1.00    -0.02    0.002    23.75
2999  -52.912  -98.217    6.00   2   1     1.00    -0.01    0.002    23.75
3000 -109.604    0.024    6.00   2   1     1.00     0.01    0.002    23.75
3001 -109.605    0.071    6.00   2   1     1.00     0.02    0.002    23.75
3002 -109.606    0.119    6.00   2   1     1.00     0.03    0.002    23.75
3003 -109.608    0.166    6.01   2   1     1.00     0.04    0.002    23.75
3004 -109.610    0.214    6.01   2   1     1.00     0.06    0.002    23.75
3005 -109.613    0.261    6.01   2   1     1.00     0.07    0.002    23.75
3006 -109.617    0.308    6.01   2   1     1.00     0.08    0.002    23.75
3007 -109.621    0.356    6.01   2   1     1.00     0.09    0.002    23.75
3008 -109.626    0.403    6.02   2   1     0.99     0.11    0.002    23.75
3009 -109.631    0.450    6.02   2   1     0.99     0.12    0.002    23.75
3010 -109.637    0.497    6.02   2   1     0.99     0.13    0.002    23.75
3011 -109.644    0.544    6.02   2   1     0.99     0.14    0.002    23.75
3012 -109.651    0.591    6.03   2   1     0.99     0.16    0.002    23.75
3013 -109.658    0.638    6.03   2   1     0.99     0.17    0.002    23.75
3014 -109.667    0.685    6.03   2   1     0.98     0.18    0.002    23.75
3015 -109.676    0.732    6.03   2   1     0.98     0.19    0.002    23.75
3016 -109.685    0.778    6.03   2   1     0.98     0.21    0.002    23.75
3017 -109.695    0.824    6.04   2   1     0.98     0.22    0.002    23.75
3018 -109.706    0.871    6.04   2   1     0.97     0.23    0.002    23.75
3019 -109.717    0.917    6.04   2   1     0.97     0.24    0.002    23.75
3020 -109.729    0.963    6.04   2   1     0.97     0.25    0.002    23.75
3021 -109.741    1.009    6.04   2   1     0.96     0.27    0.002    23.75
3022 -109.754    1.054    6.04   2   1     0.96     0.28    0.002    23.75
3023 -109.768    1.100    6.05   2   1     0.96     0.29    0.002    23.75
3024 -109.782    1.145    6.05   2   1     0.95     0.30    0.002    23.75
3025 -109.797    1.190    6.05   2   1     0.95     0.31    0.002    23.75
3026 -109.812    1.235    6.05   2   1     0.95     0.33    0.002    23.75
3027 -109.828    1.280    6.05   2   1     0.94     0.34    0.002    23.75
3028 -109.844    1.325    6.06   2   1     0.94     0.35    0.002    23.75
3029 -109.861    1.369    6.06   2   1     0.93     0.36    0.002    23.75
3030 -109.878    1.413    6.06   2   1     0.93     0.37    0.002    23.75
3031 -109.896    1.457    6.06   2   1     0.92     0.39    0.002    23.75
3032 -109.915    1.501    6.07   2   1     0.92     0.40    0.002    23.75
3033 -109.934    1.544    6.07   2   1     0.91     0.41    0.002    23.75
3034 -109.954    1.588    6.07   2   1     0.91     0.42    0.002    23.75
3035 -109.974    1.631    6.07   2   1     0.90     0.43    0.002    23.75
3036 -109.995    1.673    6.07   2   1     0.90     0.44    0.002    23.75
3037 -110.016    1.716    6.08   2   1     0.89     0.45    0.002    23.75
3038 -110.038    1.758    6.08   2   1     0.89     0.47    0.002    23.75
3039 -110.060    1.800    6.08   2   1     0.88     0.48    0.002    23.75
3040 -110.083    1.842    6.08   2   1     0.87     0.49    0.002    23.75
3041 -110.107    1.883    6.08   2   1     0.87     0.50    0.002    23.75
3042 -110.130    1.924    6.08   2   1     0.86     0.51    0.002    23.75
3043 -110.155    1.965    6.09   2   1     0.85     0.52    0.002    23.75
3044 -110.180    2.005    6.09   2   1     0.85     0.53    0.002    23.75
3045 -110.205    2.045    6.09   2   1     0.84     0.54    0.002    23.75
3046 -110.231    2.085    6.09   2   1     0.83     0.55    0.002    23.75
3047 -110.258    2.124    6.09   2   1     0.83     0.56    0.002    23.75
3048 -110.285    2.163    6.10   2   1     0.82     0.57    0.002    23.75
3049 -110.312    2.202    6.10   2   1     0.81     0.58    0.002    23.75
3050 -110.340    2.241    6.10   2   1     0.81     0.59    0.002    23.75
3051 -110.368    2.279    6.10   2   1     0.80     0.60    0.002    23.75
3052 -110.397    2.316    6.11   2   1     0.79     0.61    0.002    23.75
3053 -110.427    2.354    6.11   2   1     0.78     0.62    0.002    23.75
3054 -110.456    2.391    6.11   2   1     0.77     0.63    0.002    23.75
3055 -110.487    2.427    6.11   2   1     0.77     0.64    0.002    23.75
3056 -110.517    2.464    6.11   2   1     0.76     0.65    0.002    23.75
3057 -110.549    2.499    6.12   2   1     0.75     0.66    0.002    23.75
3058 -110.580    2.535    6.12   2   1     0.74     0.67    0.002    23.75
3059 -110.612    2.570    6.12   2   1     0.73     0.68    0.002    23.75
3060 -110.645    2.604    6.12   2   1     0.72     0.69    0.002    23.75
3061 -110.678    2.639    6.12   2   1     0.72     0.70    0.002    23.75
3062 -110.711    2.672    6.12   2   1     0.71     0.71    0.002    23.75
3063 -110.745    2.706    6.13   2   1     0.70     0.72    0.002    23.75
3064 -110.779    2.739    6.13   2   1     0.69     0.72    0.002    23.75
3065 -110.814    2.771    6.13   2   1     0.68     0.73    0.002    23.75
3066 -110.849    2.803    6.13   2   1     0.67     0.74    0.002    23.75
3067 -110.884    2.835    6.13   2   1     0.66     0.75    0.002    23.75
3068 -110.920    2.866    6.14   2   1     0.65     0.76    0.002    23.75
3069 -110.956    2.897    6.14   2   1     0.64     0.77    0.002    23.75
3070 -110.993    2.927    6.14   2   1     0.63     0.77    0.002    23.75
3071 -111.030    2.957    6.14   2   1     0.62     0.78    0.002    23.75
3072 -111.067    2.986    6.14   2   1     0.61     0.79    0.002    23.75
3073 -111.105    3.015    6.15   2   1     0.60     0.80    0.002    23.75
3074 -111.143    3.044    6.15   2   1     0.59     0.81    0.002    23.75
3075 -111.181    3.072    6.15   2   1     0.58     0.81    0.002    23.75
3076 -111.220    3.099    6.15   2   1     0.57     0.82    0.002    23.75
3077 -111.259    3.126    6.16   2   1     0.56     0.83    0.002    23.75
3078 -111.299    3.152    6.16   2   1     0.55     0.83    0.002    23.75
3079 -111.338    3.178    6.16   2   1     0.54     0.84    0.002    23.75
3080 -111.379    3.204    6.16   2   1     0.53     0.85    0.002    23.75
3081 -111.419    3.229    6.16   2   1     0.52     0.85    0.002    23.75
3082 -111.460    3.253    6.17   2   1     0.51     0.86    0.002    23.75
3083 -111.501    3.277    6.17   2   1     0.50     0.87    0.002    23.75
3084 -111.542    3.300    6.17   2   1     0.49     0.87    0.002    23.75
3085 -111.584    3.323    6.17   2   1     0.48     0.88    0.002    23.75
3086 -111.626    3.346    6.17   2   1     0.47     0.89    0.002    23.75
3087 -111.668    3.368    6.17   2   1     0.45     0.89    0.002    23.75
3088 -111.710    3.389    6.18   2   1     0.44     0.90    0.002    23.75
3089 -111.753    3.410    6.18   2   1     0.43     0.90    0.002    23.75
3090 -111.796    3.430    6.18   2   1     0.42     0.91    0.002    23.75
3091 -111.839    3.449    6.18   2   1     0.41     0.91    0.002    23.75
3092 -111.883    3.469    6.18   2   1     0.40     0.92    0.002    23.75
3093 -111.926    3.487    6.19   2   1     0.39     0.92    0.002    23.75
3094 -111.970    3.505    6.19   2   1     0.37     0.93    0.002    23.75
3095 -112.014    3.523    6.19   2   1     0.36     0.93    0.002    23.75
3096 -112.059    3.540    6.19   2   1     0.35     0.94    0.002    23.75
3097 -112.103    3.556    6.20   2   1     0.34     0.94    0.002    23.75
3098 -112.148    3.572    6.20   2   1     0.33     0.95    0.002    23.75
3099 -112.193    3.587    6.20   2   1     0.31     0.95    0.002    23.75
3100 -112.238    3.602    6.20   2   1     0.30     0.95    0.002    23.75
3101 -112.284    3.616    6.20   2   1     0.29     0.96    0.002    23.75
3102 -112.329    3.629    6.21   2   1     0.28     0.96    0.002    23.75
3103 -112.375    3.642    6.21   2   1     0.27     0.96    0.002    23.75
3104 -112.421    3.655    6.21   2   1     0.25     0.97    0.002    23.75
3105 -112.467    3.667    6.21   2   1     0.24     0.97    0.002    23.75
3106 -112.513    3.678    6.21   2   1     0.23     0.97    0.002    23.75
3107 -112.559    3.688    6.21   2   1     0.22     0.98    0.002    23.75
3108 -112.606    3.698    6.22   2   1     0.21     0.98    0.002    23.75
3109 -112.652    3.708    6.22   2   1     0.19     0.98    0.002    23.75
3110 -112.699    3.717    6.22   2   1     0.18     0.98    0.002    23.75
3111 -112.745    3.725    6.22   2   1     0.17     0.99    0.002    23.75
3112 -112.792    3.733    6.22   2   1     0.16     0.99    0.002    23.75
3113 -112.839    3.740    6.23   2   1     0.14     0.99    0.002    23.75
3114 -112.886    3.747    6.23   2   1     0.13     0.99    0.002    23.75
3115 -112.933    3.753    6.23   2   1     0.12     0.99    0.002    23.75
3116 -112.981    3.758    6.23   2   1     0.11     0.99    0.002    23.75
3117 -113.028    3.763    6.24   2   1     0.09     1.00    0.002    23.75
3118 -113.075    3.767    6.24   2   1     0.08     1.00    0.002    23.75
3119 -113.123    3.770    6.24   2   1     0.07     1.00    0.002    23.75
3120 -113.170    3.773    6.24   2   1     0.06     1.00    0.002    23.75
3121 -113.217    3.776    6.24   2   1     0.04     1.00    0.002    23.75
3122 -113.265    3.778    6.25   2   1     0.03     1.00    0.002    23.75
3123 -113.312    3.779    6.25   2   1     0.02     1.00    0.002    23.75
3124 -113.360    3.779    6.25   2   1     0.01     1.00    0.002    23.75
3125 -113.407    3.779    6.25   2   1    -0.01     1.00    0.002    23.75
3126 -113.455    3.779    6.25   2   1    -0.02     1.00    0.002    23.75
3127 -113.502    3.778    6.25   2   1    -0.03     1.00    0.002    23.75
3128 -113.550    3.776    6.26   2   1    -0.04     1.00    0.002    23.75
3129 -113.597    3.773    6.26   2   1    -0.06     1.00    0.002    23.75
3130 -113.645    3.770    6.26   2   1    -0.07     1.00    0.002    23.75
3131 -113.692    3.767    6.26   2   1    -0.08     1.00    0.002    23.75
3132 -113.739    3.763    6.26   2   1    -0.09     1.00    0.002    23.75
3133 -113.786    3.758    6.27   2   1    -0.11     0.99    0.002    23.75
3134 -113.834    3.753    6.27   2   1    -0.12     0.99    0.002    23.75
3135 -113.881    3.747    6.27   2   1    -0.13     0.99    0.002    23.75
3136 -113.928    3.740    6.27   2   1    -0.14     0.99    0.002    23.75
3137 -113.975    3.733    6.28   2   1    -0.16     0.99    0.002    23.75
3138 -114.022    3.725    6.28   2   1    -0.17     0.99    0.002    23.75
3139 -114.068    3.717    6.28   2   1    -0.18     0.98    0.002    23.75
3140 -114.115    3.708    6.28   2   1    -0.19     0.98    0.002    23.75
3141 -114.162    3.698    6.28   2   1    -0.21     0.98    0.002    23.75
3142 -114.208    3.688    6.29   2   1    -0.22     0.98    0.002    23.75
3143 -114.254    3.678    6.29   2   1    -0.23     0.97    0.002    23.75
3144 -114.300    3.667    6.29   2   1    -0.24     0.97    0.002    23.75
3145 -114.346    3.655    6.29   2   1    -0.25     0.97    0.002    23.75
3146 -114.392    3.642    6.29   2   1    -0.27     0.96    0.002    23.75
3147 -114.438    3.629    6.29   2   1    -0.28     0.96    0.002    23.75
3148 -114.484    3.616    6.30   2   1    -0.29     0.96    0.002    23.75
3149 -114.529    3.602    6.30   2   1    -0.30     0.95    0.002    23.75
3150 -114.574    3.587    6.30   2   1    -0.31     0.95    0.002    23.75
3151 -114.619    3.572    6.30   2   1    -0.33     0.95    0.002    23.75
3152 -114.664    3.556    6.30   2   1    -0.34     0.94    0.002    23.75
3153 -114.708    3.540    6.31   2   1    -0.35     0.94    0.002    23.75
3154 -114.753    3.523    6.31   2   1    -0.36     0.93    0.002    23.75
3155 -114.797    3.505    6.31   2   1    -0.37     0.93    0.002    23.75
3156 -114.841    3.487    6.31   2   1    -0.39     0.92    0.002    23.75
3157 -114.885    3.469    6.32   2   1    -0.40     0.92    0.002    23.75
3158 -114.928    3.449    6.32   2   1    -0.41     0.91    0.002    23.75
3159 -114.971    3.430    6.32   2   1    -0.42     0.91    0.002    23.75
3160 -115.014    3.410    6.32   2   1    -0.43     0.90    0.002    23.75
3161 -115.057    3.389    6.32   2   1    -0.44     0.90    0.002    23.75
3162 -115.099    3.368    6.33   2   1    -0.45     0.89    0.002    23.75
3163 -115.142    3.346    6.33   2   1    -0.47     0.89    0.002    23.75
3164 -115.183    3.323    6.33   2   1    -0.48     0.88    0.002    23.75
3165 -115.225    3.300    6.33   2   1    -0.49     0.87    0.002    23.75
3166 -115.266    3.277    6.33   2   1    -0.50     0.87    0.002    23.75
3167 -115.307    3.253    6.33   2   1    -0.51     0.86    0.002    23.75
3168 -115.348    3.229    6.34   2   1    -0.52     0.85    0.002    23.75
3169 -115.389    3.204    6.34   2   1    -0.53     0.85    0.002    23.75
3170 -115.429    3.178    6.34   2   1    -0.54     0.84    0.002    23.75
3171 -115.468    3.152    6.34   2   1    -0.55     0.83    0.002    23.75
3172 -115.508    3.126    6.34   2   1    -0.56     0.83    0.002    23.75
3173 -115.547    3.099    6.35   2   1    -0.57     0.82    0.002    23.75
3174 -115.586    3.072    6.35   2   1    -0.58     0.81    0.002    23.75
3175 -115.624    3.044    6.35   2   1    -0.59     0.81    0.002    23.75
3176 -115.662    3.015    6.35   2   1    -0.60     0.80    0.002    23.75
3177 -115.700    2.986    6.36   2   1    -0.61     0.79    0.002    23.75
3178 -115.737    2.957    6.36   2   1    -0.62     0.78    0.002    23.75
3179 -115.774    2.927    6.36   2   1    -0.63     0.77    0.002    23.75
3180 -115.811    2.897    6.36   2   1    -0.64     0.77    0.002    23.75
3181 -115.847    2.866    6.36   2   1    -0.65     0.76    0.002    23.75
3182 -115.883    2.835    6.37   2   1    -0.66     0.75    0.002    23.75
3183 -115.918    2.803    6.37   2   1    -0.67     0.74    0.002    23.75
3184 -115.953    2.771    6.37   2   1    -0.68     0.73    0.002    23.75
3185 -115.988    2.739    6.37   2   1    -0.69     0.72    0.002    23.75
3186 -116.022    2.706    6.37   2   1    -0.70     0.72    0.002    23.75
3187 -116.056    2.672    6.38   2   1    -0.71     0.71    0.002    23.75
3188 -116.089    2.639    6.38   2   1    -0.72     0.70    0.002    23.75
3189 -116.122    2.604    6.38   2   1    -0.72     0.69    0.002    23.75
3190 -116.155    2.570    6.38   2   1    -0.73     0.68    0.002    23.75
3191 -116.187    2.535    6.38   2   1    -0.74     0.67    0.002    23.75
3192 -116.219    2.499    6.38   2   1    -0.75     0.66    0.002    23.75
3193 -116.250    2.464    6.39   2   1    -0.76     0.65    0.002    23.75
3194 -116.280    2.427    6.39   2   1    -0.77     0.64    0.002    23.75
3195 -116.311    2.391    6.39   2   1    -0.77     0.63    0.002    23.75
3196 -116.341    2.354    6.39   2   1    -0.78     0.62    0.002    23.75
3197 -116.370    2.316    6.39   2   1    -0.79     0.61    0.002    23.75
3198 -116.399    2.279    6.40   2   1    -0.80     0.60    0.002    23.75
3199 -116.427    2.241    6.40   2   1    -0.81     0.59    0.002    23.75
3200 -116.455    2.202    6.40   2   1    -0.81     0.58    0.002    23.75
3201 -116.483    2.163    6.40   2   1    -0.82     0.57    0.002    23.75
3202 -116.509    2.124    6.41   2   1    -0.83     0.56    0.002    23.75
3203 -116.536    2.085    6.41   2   1    -0.83     0.55    0.002    23.75
3204 -116.562    2.045    6.41   2   1    -0.84     0.54    0.002    23.75
3205 -116.587    2.005    6.41   2   1    -0.85     0.53    0.002    23.75
3206 -116.612    1.965    6.41   2   1    -0.85     0.52    0.002    23.75
